2025-07-31 15:39:13,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,0.0,0.0,4.0133318434350445,4.0133318434350445,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:13,IWR6843ISK,HUMAN_20250731_153853_f110,HUMAN,0.2,0.0,0.0,5.723164774713524,5.723164774713524,0.0,AWAY,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:13,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,0.0,0.0,4.0133318434350445,4.0133318434350445,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:14,IWR6843ISK,HUMAN_20250731_153853_f110,HUMAN,0.2,0.0,0.0,5.723164774713524,5.723164774713524,0.0,AWAY,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:14,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,0.0,0.0,4.0133318434350445,4.0133318434350445,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:14,IWR6843ISK,HUMAN_20250731_153853_f110,HUMAN,0.2,0.0,0.0,5.723164774713524,5.723164774713524,0.0,AWAY,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:14,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,0.0,0.0,4.0133318434350445,4.0133318434350445,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:15,IWR6843ISK,HUMAN_20250731_153853_f110,HUMAN,0.2,0.0,0.0,5.723164774713524,5.723164774713524,0.0,AWAY,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:15,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,0.0,0.0,4.0133318434350445,4.0133318434350445,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:16,IWR6843ISK,HUMAN_20250731_153853_f110,HUMAN,0.2,0.0,0.0,5.723164774713524,5.723164774713524,0.0,AWAY,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:16,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,0.0,0.0,4.0133318434350445,4.0133318434350445,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:16,IWR6843ISK,HUMAN_20250731_153853_f110,HUMAN,0.2,0.0,0.0,5.723164774713524,5.723164774713524,0.0,AWAY,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:16,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,0.022042159104667485,0.0,4.016163406509037,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:17,IWR6843ISK,HUMAN_20250731_153853_f110,HUMAN,0.2,0.0,0.0,5.723164774713524,5.723164774713524,0.0,AWAY,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:17,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,0.025059885912972157,0.0,4.017360949324522,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:17,IWR6843ISK,HUMAN_20250731_153853_f110,HUMAN,0.2,0.0,0.0,5.723164774713524,5.723164774713524,0.0,AWAY,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:17,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,0.020490620410902965,0.0,4.017840833246472,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:18,IWR6843ISK,HUMAN_20250731_153853_f110,HUMAN,0.2,0.0,0.0,5.723164774713524,5.723164774713524,0.0,AWAY,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:18,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,0.011721505544950517,0.0,4.017962897956417,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:19,IWR6843ISK,HUMAN_20250731_153853_f110,HUMAN,0.2,0.0,0.0,5.723164774713524,5.723164774713524,0.0,AWAY,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:19,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,0.007609697813105041,0.0,4.01784575958635,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:19,IWR6843ISK,HUMAN_20250731_153853_f110,HUMAN,0.2,0.0,0.0,5.723164774713524,5.723164774713524,0.0,AWAY,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:19,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,0.0045535942339538955,0.0,4.017764254197514,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:20,IWR6843ISK,HUMAN_20250731_153853_f110,HUMAN,0.2,0.0,0.0,5.723164774713524,5.723164774713524,0.0,AWAY,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:20,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,0.002648405328257555,0.0,4.017692091680861,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:20,IWR6843ISK,HUMAN_20250731_153853_f110,HUMAN,0.2,0.0,0.0,5.723164774713524,5.723164774713524,0.0,AWAY,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:20,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,0.0013642698174909011,0.0,4.017642550096568,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:21,IWR6843ISK,HUMAN_20250731_153853_f110,HUMAN,0.2,0.0,0.0,5.723164774713524,5.723164774713524,0.0,AWAY,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:21,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,0.000675295835593165,0.0,4.017608201087881,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:21,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,0.0003228108904653707,0.0,4.0175878772638125,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:22,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,0.00012402197050232543,0.0,4.017576390719656,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:22,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,4.056279620185974e-05,0.0,4.017570009310758,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:23,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,4.192632399919151e-06,0.0,4.017566817859285,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:23,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,1.0237522362997789e-05,0.0,4.017565229283061,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:23,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,1.3572703785103009e-05,0.0,4.017564506620615,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:24,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,1.2368565735604797e-05,0.0,4.017564205620513,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:24,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,9.704655034148142e-06,0.0,4.017564113332485,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:25,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,7.071684880548821e-06,0.0,4.017564113075648,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:25,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,4.54848592039209e-06,0.0,4.017564137868343,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:26,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,2.9218495407065337e-06,0.0,4.017564180420154,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:26,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,1.7404780387438396e-06,0.0,4.017564212372371,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:26,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,1.0781956335624236e-06,0.0,4.017564238717735,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:27,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,6.534327757095484e-07,0.0,4.0175642551508775,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:27,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,3.573055557349822e-07,0.0,4.017564265838649,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:28,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,1.563275573275069e-07,0.0,4.0175642733056005,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:28,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,7.201659420413151e-08,0.0,4.017564278264842,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:29,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,3.2884816507761425e-08,0.0,4.017564280874255,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:29,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,1.3217549498762625e-08,0.0,4.017564282249792,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:30,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,3.255861303514949e-09,0.0,4.017564282983702,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:30,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,8.544646078751596e-10,0.0,4.017564283363003,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:31,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,2.1358790616618545e-09,0.0,4.017564283542892,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:31,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,2.206932305962405e-09,0.0,4.017564283622187,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:31,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,1.8439243036419955e-09,0.0,4.017564283650271,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:32,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,1.315522644058521e-09,0.0,4.017564283657681,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:32,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,9.068774290676571e-10,0.0,4.017564283652732,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:33,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,5.791687865579605e-10,0.0,4.0175642836467516,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:33,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,3.440618748924288e-10,0.0,4.017564283640702,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:34,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,2.1024674736605926e-10,0.0,4.017564283635613,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:34,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,1.2886044758223477e-10,0.0,4.017564283632317,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:35,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,5.689392797068764e-11,0.0,4.0175642836302385,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:35,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,2.9089663550981428e-11,0.0,4.017564283628587,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:36,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,1.4900571148154987e-11,0.0,4.017564283627734,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:36,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,7.08281564776202e-12,0.0,4.017564283627262,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:37,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,2.772922945153308e-12,0.0,4.0175642836269985,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:37,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,5.698950867172186e-13,0.0,4.017564283626849,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:38,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,1.9188907033530507e-13,0.0,4.017564283626775,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:38,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,4.265955318128721e-13,0.0,4.01756428362674,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:39,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,4.221862212589479e-13,0.0,4.017564283626724,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:39,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,3.315010083158546e-13,0.0,4.01756428362672,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:39,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,2.447148146603183e-13,0.0,4.017564283626719,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:40,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,1.7149446283134103e-13,0.0,4.01756428362672,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:40,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,1.1515797878321164e-13,0.0,4.017564283626721,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:41,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,7.473361851305329e-14,0.0,4.017564283626722,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:41,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,4.6731887569140835e-14,0.0,4.017564283626723,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:42,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,2.6844506082126944e-14,0.0,4.017564283626724,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:42,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,1.5594200692318452e-14,0.0,4.017564283626724,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:43,IWR6843ISK,HUMAN_20250731_153853_e29d,HUMAN,0.2,7.984159852284806e-15,0.0,4.017564283626725,4.017564283626725,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:39:43,IWR6843ISK,HUMAN_20250731_153943_f6fb,HUMAN,0.2,0.0,0.0,1.2201291990752696,1.2201291990752696,0.0,LEFT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:43,IWR6843ISK,HUMAN_20250731_153943_f6fb,HUMAN,0.2,0.5087601948916315,0.0,1.2808349079378152,1.300584605185993,0.0,LEFT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:44,IWR6843ISK,HUMAN_20250731_153943_f6fb,HUMAN,0.2,0.6201197537167081,0.0,1.3519372663183395,1.3591961010571767,0.0,LEFT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:44,IWR6843ISK,HUMAN_20250731_153943_f6fb,HUMAN,0.2,0.5299558935149955,0.0,1.395452740570692,1.389845492190865,0.0,LEFT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:45,IWR6843ISK,HUMAN_20250731_153943_f6fb,HUMAN,0.2,0.5077751286825,0.0,1.4381030351206259,1.4347003440186683,0.0,LEFT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:45,IWR6843ISK,HUMAN_20250731_153943_f6fb,HUMAN,0.2,0.4336334006979489,0.0,1.4680595320579821,1.4597809425596384,0.0,LEFT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:46,IWR6843ISK,HUMAN_20250731_153943_f6fb,HUMAN,0.2,0.40889611970375656,0.0,1.50972950119999,1.5091918053812416,0.0,LEFT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:46,IWR6843ISK,HUMAN_20250731_153946_ef76,HUMAN,0.2,0.0,0.0,2.263715509715289,2.263715509715289,0.0,RIGHT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:47,IWR6843ISK,HUMAN_20250731_153946_ef76,HUMAN,0.2,0.10336662905901083,0.0,2.255984707160516,2.253721735584879,0.0,RIGHT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:47,IWR6843ISK,HUMAN_20250731_153946_ef76,HUMAN,0.2,0.13711949090860462,0.0,2.244683915974504,2.242671547585787,0.0,RIGHT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:48,IWR6843ISK,HUMAN_20250731_153943_f6fb,HUMAN,0.2,0.7095698623137557,0.0,1.6235282845793648,1.6280372321090566,0.0,RIGHT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:48,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,0.0,0.0,3.56814103452113,3.56814103452113,0.0,RIGHT,0.0,0.0,SPEEDING,Snapshot Failed
2025-07-31 15:39:49,IWR6843ISK,HUMAN_20250731_153943_f6fb,HUMAN,0.2,0.6420506996734121,0.0,1.6431385857606506,1.6311684685767969,0.0,RIGHT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:49,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,0.16143380696717258,0.0,3.591828427779033,3.597978560502511,0.0,RIGHT,0.0,0.0,SPEEDING,Snapshot Failed
2025-07-31 15:39:49,IWR6843ISK,HUMAN_20250731_153943_f6fb,HUMAN,0.2,0.5410597477643904,0.0,1.6525656716679835,1.6330115805443228,0.0,RIGHT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:49,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,0.23117616118491732,0.0,3.6165687259277255,3.618958719358344,0.0,RIGHT,0.0,0.0,SPEEDING,Snapshot Failed
2025-07-31 15:39:50,IWR6843ISK,HUMAN_20250731_153943_f6fb,HUMAN,0.2,0.38316227374895717,0.0,1.6550210953315574,1.6372948902718079,0.0,RIGHT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:50,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,0.20022112641844164,0.0,3.634832024162662,3.633964479147736,0.0,RIGHT,0.0,0.0,SPEEDING,Snapshot Failed
2025-07-31 15:39:50,IWR6843ISK,HUMAN_20250731_153943_f6fb,HUMAN,0.2,0.22486728321857172,0.0,1.6521383894314052,1.637388345986684,0.0,TOWARDS,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:50,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,0.15258538760891457,0.0,3.6455519221927615,3.641265475334298,0.0,RIGHT,0.0,0.0,SPEEDING,Snapshot Failed
2025-07-31 15:39:51,IWR6843ISK,HUMAN_20250731_153943_f6fb,HUMAN,0.2,0.3266212248224149,0.0,1.626105132316715,1.6077979354932037,0.0,RIGHT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:51,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,0.1153361337043928,0.0,3.6589266349708405,3.6555658074185025,0.0,RIGHT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:52,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,0.794423390791339,0.0,3.2820876836729407,3.115688446146768,0.0,AWAY,0.0,0.0,SPEEDING,Snapshot Failed
2025-07-31 15:39:52,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,0.968540104081222,0.0,3.123140517372789,3.083400745892479,0.0,AWAY,0.0,0.0,SPEEDING,Snapshot Failed
2025-07-31 15:39:53,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,0.9215961137598562,0.0,3.039241461292567,3.053604348216635,0.0,AWAY,0.0,0.0,SPEEDING,Snapshot Failed
2025-07-31 15:39:53,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,1.1403203707701974,0.0,2.764255962377184,2.6952526488668846,0.0,RIGHT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:54,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,1.0590982722458706,0.0,2.6716328091496466,2.6994776064724473,0.0,RIGHT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:54,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,0.8333463790530375,0.0,2.645193322695224,2.6990381981571354,0.0,RIGHT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:55,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,0.5866308641722698,0.0,2.6437330537894526,2.6981813343722885,0.0,RIGHT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:55,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,0.7333249466257307,0.0,3.050946599504477,3.2616798904309867,0.0,TOWARDS,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:56,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,0.9297838870984971,0.0,3.229007723121618,3.2834523772672393,0.0,TOWARDS,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:56,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,0.8443862504740338,0.0,3.3219649569049365,3.3099236583341307,0.0,TOWARDS,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:57,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,0.7153010197777894,0.0,3.367906648651291,3.341522220906409,0.0,TOWARDS,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:57,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,0.5573125284275892,0.0,3.3951557764422424,3.362131785287433,0.0,TOWARDS,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:57,IWR6843ISK,HUMAN_20250731_153948_51c6,HUMAN,0.2,0.4610566380419587,0.0,3.4167881234945696,3.3938737125180243,0.0,TOWARDS,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:39:59,IWR6843ISK,HUMAN_20250731_153959_0208,HUMAN,0.2,0.0,0.0,2.0788036618343813,2.0788036618343813,0.0,RIGHT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:40:00,IWR6843ISK,HUMAN_20250731_153959_0208,HUMAN,0.2,0.11434380703893077,0.0,2.098728577895011,2.1043338189557943,0.0,RIGHT,0.0,0.0,MOVING,Snapshot Failed
2025-07-31 15:40:00,IWR6843ISK,HUMAN_20250731_153959_0208,HUMAN,0.2,0.15359218887410386,0.0,2.123742080919248,2.12666333563185,0.0,STATIC,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:40:01,IWR6843ISK,HUMAN_20250731_153959_0208,HUMAN,0.2,0.15137666428817972,0.0,2.130145708617069,2.1258775541677157,0.0,AWAY,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:40:01,IWR6843ISK,HUMAN_20250731_153959_0208,HUMAN,0.2,0.12160063799225014,0.0,2.131424275865503,2.1258775541677157,0.0,AWAY,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:40:02,IWR6843ISK,HUMAN_20250731_153959_0208,HUMAN,0.2,0.09039557363425531,0.0,2.1306139253767404,2.1258775541677157,0.0,AWAY,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:40:02,IWR6843ISK,HUMAN_20250731_153959_0208,HUMAN,0.2,0.06399647863063788,0.0,2.1295110366104764,2.1258775541677157,0.0,AWAY,0.0,0.0,STATIONARY,Snapshot Failed
2025-07-31 15:40:03,IWR6843ISK,HUMAN_20250731_154003_b9f2,HUMAN,0.2,0.0,0.0,2.1414867590888704,2.1414867590888704,0.0,TOWARDS,0.0,0.0,SPEEDING,Snapshot Failed
2025-07-31 15:40:04,IWR6843ISK,HUMAN_20250731_154003_b9f2,HUMAN,0.2,0.23274253349300558,0.0,2.1710916593354823,2.179543096574107,0.0,TOWARDS,0.0,0.0,SPEEDING,Snapshot Failed
2025-07-31 15:40:05,IWR6843ISK,HUMAN_20250731_154005_c01b,HUMAN,0.2,0.0,0.0,3.5793475238234045,3.5793475238234045,0.0,TOWARDS,0.0,0.0,SPEEDING,Snapshot Failed
2025-07-31 15:40:06,IWR6843ISK,HUMAN_20250731_154005_c01b,HUMAN,0.2,0.21123360325848928,0.0,3.6113845719275255,3.620233092501618,0.0,TOWARDS,0.0,0.0,SPEEDING,Snapshot Failed
2025-07-31 15:40:06,IWR6843ISK,HUMAN_20250731_154005_c01b,HUMAN,0.2,0.2960479894175836,0.0,3.655282458277611,3.662610667737431,0.0,TOWARDS,0.0,0.0,SPEEDING,Snapshot Failed
2025-07-31 15:40:07,IWR6843ISK,HUMAN_20250731_154005_c01b,HUMAN,0.2,0.31565586244360505,0.0,3.7013495532209246,3.7048697697360637,0.0,TOWARDS,0.0,0.0,SPEEDING,Snapshot Failed
2025-07-31 15:40:08,IWR6843ISK,HUMAN_20250731_154008_cd62,HUMAN,0.2,0.0,0.0,6.134505712878251,6.134505712878251,0.0,TOWARDS,0.0,0.0,SPEEDING,Snapshot Failed
